timestamp,accX,accY,accZ,geoX,geoY,geoZ,label
1.59241E+12,-1.2501639,0.9032483,-0.0514474,2.959234,0.895988,-5.976297,1
1.59241E+12,-1.2288439,0.93942034,0.086293854,2.9203248,0.087427,-5.650634,1
1.59241E+12,-1.0046251,0.88791716,0.08677295,2.255674,0.073036,-5.69967,1
1.59241E+12,-0.9454563,0.8158126,0.08150285,1.864452,-0.699814,-5.408652,1
1.59241E+12,-0.8273581,0.81868714,0.08341925,1.525464,-1.305302,-4.9118958,1
1.59241E+12,-0.41605082,0.9250474,0.0956363,1.2920101,-1.1576611,-4.555319,1
1.59241E+12,1.0478393,1.129623,0.24727145,2.2284908,-1.830307,-4.316002,1
1.59241E+12,4.39052,2.0866253,-0.22679801,0.761675,-2.549857,-5.53444,1
1.59241E+12,4.615218,2.516378,-0.8529817,-1.799923,-0.806947,-3.608178,1
1.59241E+12,3.3144615,2.2612572,-0.787345,-1.706115,0.457862,1.647202,1
1.59241E+12,1.0428088,1.9002554,-0.1304989,-0.537246,0.346998,4.399614,1
1.59241E+12,-0.75357676,1.6341155,0.6209694,1.228583,1.162488,6.55933,1
1.59241E+12,-2.1717126,1.1974157,0.3998648,0.048521,1.549446,7.868911,1
1.59241E+12,-1.7122558,0.67304075,0.31314772,-0.082064,-0.009579,6.9372272,1
1.59241E+12,-1.2166269,0.6917256,0.071681306,-1.0180119,0.174839,5.251881,1
1.59241E+12,-1.1531461,0.8150939,0.0165848,-1.724237,0.164179,5.324369,1
1.59241E+12,-1.3529308,0.67759216,-0.1635568,-2.301476,-0.211586,5.710794,1
1.59241E+12,-1.5872108,0.2109488,-0.1582867,-1.835634,-1.3069011,5.752368,1
1.59241E+12,-2.1271565,-0.4463764,-0.90783864,-2.327593,-0.366689,5.244952,1
1.59241E+12,-3.1869256,-1.4254172,-1.033842,-2.0259151,0.198291,5.623382,1
1.59241E+12,-5.834432,-2.3805032,-2.5267177,-1.740227,-0.04529,5.320638,1
1.59241E+12,-4.901864,-2.1773648,-1.8255546,0.51649505,-1.221088,1.1456491,1
1.59241E+12,-4.3271837,-1.9236813,-1.3136363,1.642724,1.074543,-0.61964697,1
1.59241E+12,-3.1452441,-0.8991259,-1.0237808,1.573434,1.600081,-2.535249,1
1.59241E+12,-2.198782,-0.33857888,-0.35447815,2.7934709,0.943425,-4.565979,1
1.59241E+12,-1.674407,0.54727703,0.0343115,2.746567,2.420901,-5.551496,1
1.59241E+12,-1.3119677,1.0345217,0.075035,2.825451,1.462034,-6.68572,1
1.59241E+12,-1.2815449,1.2635314,0.103781,2.851568,0.757941,-6.566328,1
1.59241E+12,-1.2075241,1.1897501,0.21828589,2.001966,-0.58095497,-6.374981,1
1.59241E+12,-0.9564756,1.012004,0.18403025,1.2541671,-0.458898,-6.046653,1
1.59241E+12,-0.77393854,0.98206025,0.0434144,0.359793,-0.008513,-5.295123,1
1.59241E+12,-0.22177574,1.0371568,0.2700287,0.98713404,-0.072473004,-5.034486,1
1.59241E+12,2.053949,1.5308692,0.69810456,1.655516,-1.030807,-4.960932,1
1.59241E+12,4.420224,2.075127,0.3600995,0.338473,-1.732768,-5.23596,1
1.59241E+12,4.1289315,2.1338167,-0.38609874,-1.487052,-1.9187851,-1.24379,1
1.59241E+12,3.1122813,2.1460338,-0.9111923,-1.980077,-0.999893,0.426632,1
1.59241E+12,0.55580354,1.8897152,-0.30992186,1.148633,-2.367038,3.330949,1
1.59241E+12,-1.2575899,1.5097889,0.5318569,3.000808,-0.273414,5.587671,1
1.59241E+12,-2.4083881,0.95379335,0.7103216,3.9671369,0.079431996,7.360429,1
1.59241E+12,-2.084277,0.6926838,0.7615853,3.2076118,0.220677,6.248591,1
1.59241E+12,-1.6859052,0.5235616,0.7371512,2.191181,0.512228,6.11161,1
1.59241E+12,-1.6379954,0.49146184,0.0769514,-1.240806,2.1965082,6.732022,1
1.59241E+12,-1.6274551,-0.23485374,0.34357053,-1.298903,0.533548,6.627021,1
1.59241E+12,-1.2575899,-0.87684774,-0.21458094,-2.757724,1.342109,5.295054,1
1.59241E+12,-2.546848,-1.7909706,-0.6476873,-2.911761,0.91411,5.073859,1
1.59241E+12,-5.4940314,-2.8028297,-1.5057554,-2.2838871,-0.261688,5.266272,1
1.59241E+12,-4.947858,-2.5592074,-2.0825918,-1.320756,-0.13376799,3.957757,1
1.59241E+12,-4.54733,-2.4724903,-1.8614872,-0.737654,0.480248,0.064192005,1
1.59241E+12,-3.8248475,-1.7538402,-1.2173373,1.6043481,0.058645,-2.079534,1
1.59241E+12,-2.7207613,-1.1635891,-0.9020894,1.1587601,1.2067269,-3.830439,1
1.59241E+12,-2.0756533,-0.32971555,-0.1233124,2.3910558,1.7679759,-4.8410068,1
1.59241E+12,-1.3627524,0.68406004,0.26116535,2.7273788,1.579827,-6.516759,1
1.59241E+12,-1.1778198,1.0671005,0.2149322,2.4448888,0.108214,-7.293873,1
1.59241E+12,-0.96629715,1.045541,0.26164445,1.736532,-0.742987,-7.131841,1
1.59241E+12,-1.1354195,1.0929719,0.2599676,0.914646,-0.600143,-6.4522657,1
1.59241E+12,-1.0522956,0.95882386,0.1066556,0.62469405,-2.068558,-6.178837,1
1.59241E+12,-0.71884197,0.8285087,0.04796585,0.26705098,-1.2402761,-5.471546,1
1.59241E+12,-0.14751525,1.0366776,-0.054321997,0.815508,-0.988167,-5.186924,1
1.59241E+12,1.2931384,1.5792584,0.0644948,2.6623528,-3.4554238,-5.617588,1
1.59241E+12,2.8037407,1.7991654,-0.96245605,0.89759004,-3.585476,-3.86615,1
1.59241E+12,3.6241996,2.214066,-2.346576,-2.585032,-1.4492121,-1.5182849,1
1.59241E+12,3.012868,1.9809837,-1.8955033,0.44187498,-0.058082,2.852315,1
1.59241E+12,1.3352993,1.6700478,-0.96676797,0.819772,1.355434,4.459843,1
1.59241E+12,-0.30082723,1.6793903,0.2911091,2.254608,2.5179071,6.565726,1
1.59241E+12,-1.6238619,1.5047584,1.0253298,3.225201,1.7397269,7.771372,1
1.59241E+12,-2.484086,1.2949126,0.75871074,1.794096,1.944932,8.67534,1
1.59241E+12,-2.165724,0.9360666,0.29566056,-0.60067296,2.14534,8.598588,1
1.59241E+12,-1.5702027,0.8160521,-0.17242014,-2.613814,3.026922,7.205326,1
1.59241E+12,-1.3780836,0.53649724,-0.15900536,-2.3302581,1.3239869,5.65323,1
1.59241E+12,-1.2429774,0.32713056,-0.1271452,-1.775938,0.019203,4.178952,1
1.59241E+12,-1.5522364,-0.31150976,-0.5954655,-3.452223,1.936404,4.945406,1
1.59241E+12,-1.7606449,-0.9226018,-1.8413651,-4.568325,3.2539802,5.072793,1
1.59241E+12,-3.90342,-1.2011985,-3.063549,-4.0880923,-0.36402398,4.205602,1
1.59241E+12,-5.2317247,-0.8572046,-3.5503147,-1.2178869,-0.46636,3.486052,1
1.59241E+12,-4.1973476,-0.19892125,-3.715604,-0.497271,-0.084199004,-0.245481,1
1.59241E+12,-2.8017292,-0.29809493,-1.9002943,3.532209,-0.675296,-3.928511,1
1.59241E+12,-2.1750665,-0.0817813,-1.027374,3.6174889,1.8058189,-3.493583,1
1.59241E+12,-1.5601416,0.70274496,-0.3422611,3.995386,2.07605,-4.856464,1
1.59241E+12,-0.7998099,1.3023386,0.1502537,4.798617,1.021776,-6.8802648,1
1.59241E+12,-0.8472408,1.1847196,0.13180836,3.64254,-1.1773821,-6.977804,1
1.59241E+12,-0.85394824,1.1511825,0.1435463,2.742836,-1.347409,-6.793919,1
1.59241E+12,-0.9100029,0.9494815,0.10066684,1.8410001,-2.048837,-6.511962,1
1.59241E+12,-0.87095624,0.89174986,0.1301315,1.220588,-1.450278,-5.989089,1
1.59241E+12,-0.098886594,0.98709077,0.02257355,1.301604,-1.624569,-6.57379,1
1.59241E+12,0.771159,1.2577822,-0.00856795,2.263669,-3.540171,-6.308356,1
1.59241E+12,2.682768,2.0727315,-0.6987115,0.793122,-2.706559,-5.285529,1
1.59241E+12,4.2518206,2.9082818,-2.8558593,-2.111195,-2.85953,-4.401282,1
1.59241E+12,2.6341395,2.4653537,-1.8358552,0.29210198,-0.8288,1.307148,1
1.59241E+12,1.1587509,2.1673536,-1.1955383,-0.428514,3.0962121,4.72048,1
1.59241E+12,-0.56217635,1.8842056,0.27505925,3.4218779,1.8191439,6.277906,1
1.59241E+12,-2.6771634,1.1983739,0.7979969,3.3445928,3.189487,8.455211,1
1.59241E+12,-3.019001,0.39132994,1.1597173,4.4457707,1.1939349,6.948953,1
1.59241E+12,-1.9180292,0.0710516,0.906034,3.9815278,0.701443,4.079281,1
1.59241E+12,-1.3788022,-0.01973785,0.53018,1.821812,1.7855649,4.159764,1
1.59241E+12,-0.83454466,-0.74796987,0.985325,0.39710298,2.290849,4.642662,1
1.59241E+12,-0.3173562,-1.134364,0.923042,-1.3138269,2.2721941,4.405477,1
1.59241E+12,-1.1167345,-2.106458,0.7069679,-3.076991,2.456079,5.244419,1
1.59241E+12,-2.4333014,-2.4039788,-0.21002951,-5.0880003,3.3504531,5.410182,1
1.59241E+12,-5.6444693,-2.5953794,-3.0357614,-5.228712,2.5253692,5.595666,1
1.59241E+12,-4.2447786,-2.5589678,-1.1128935,0.623628,-0.32244998,-0.88028395,1
1.59241E+12,-2.7451954,-2.3795447,-1.1974547,1.232847,1.4561709,-3.05066,1
1.59241E+12,-2.2555554,-1.4615893,-0.4438303,0.824036,3.159106,-2.885963,1
1.59241E+12,-1.6727301,-0.19796304,-0.1846372,1.440717,2.1011012,-4.749331,1
1.59241E+12,-1.2084821,0.83833027,-0.113011755,1.110257,2.245544,-5.883555,1
1.59241E+12,-0.9526428,1.0225441,0.0386234,2.2711308,0.521289,-6.405362,1
1.59241E+12,-0.8486781,0.93942034,0.108092904,1.87298,-0.214251,-5.959774,1
1.59241E+12,-0.9073679,0.90229005,-0.052166052,1.038835,-0.394938,-5.296189,1
1.59241E+12,-0.9478518,0.77988005,0.10258325,1.066551,-0.850653,-4.704559,1
1.59241E+12,-0.65128887,0.76311153,0.1330061,0.615633,0.17324,-4.408744,1
1.59241E+12,0.00627585,0.9626567,0.0616202,1.0127181,-0.412527,-4.369835,1
1.59241E+12,3.408844,1.6851394,-0.2038012,2.3334918,-1.6816001,-4.987049,1
1.59241E+12,3.903994,1.7632328,-0.65679026,1.035104,-1.6528181,-1.615291,1
1.59241E+12,3.2291818,1.7366428,-0.9595815,-1.230679,0.555401,1.132857,1
1.59241E+12,-0.95503825,0.45528978,0.015387049,0.559668,0.902384,0.253407,2
1.59241E+12,-1.0084579,0.5563799,-0.0409072,0.409895,-0.193464,-0.466676,2
1.59241E+12,-0.9916895,0.6644169,-0.0983992,0.48664698,-1.000959,-1.4058219,2
1.59241E+12,-0.95000774,0.86228526,-0.15110019,0.660938,-1.409237,-1.785318,2
1.59241E+12,-1.0245078,1.1564527,-0.1103767,1.064952,-1.937973,-2.641316,2
1.59241E+12,-1.0340898,1.3545605,-0.11013715,1.298939,-2.240717,-3.4552069,2
1.59241E+12,-1.1622491,1.8422844,0.0146684,1.519601,-2.404348,-4.218463,2
1.59241E+12,-0.984982,1.9069628,0.00436775,1.297873,-2.095741,-4.804763,2
1.59241E+12,-0.9468936,1.6535189,-0.05839435,0.88479805,-1.3271551,-4.595294,2
1.59241E+12,-0.88413155,1.9975126,0.07862825,0.67266405,-0.251028,-4.865525,2
1.59241E+12,-0.46875182,1.8877989,-0.00473515,0.309158,0.065041,-5.117101,2
1.59241E+12,-0.11685286,1.3018595,-0.09241045,0.182837,-0.219581,-4.16996,2
1.59241E+12,0.25876155,0.925766,0.04557035,0.65400904,0.042122,-3.13061,2
1.59241E+12,0.49855107,0.8323415,0.1377971,0.52449,0.498903,-2.199459,2
1.59241E+12,0.36991274,0.7786823,0.13827619,0.21694899,0.686519,-0.71398795,2
1.59241E+12,0.3102648,0.78323376,0.08677295,-0.28034002,0.601239,0.318966,2
1.59241E+12,0.20366505,0.923131,-0.035158,-0.77976096,0.123670995,0.847702,2
1.59241E+12,-0.0078576,1.0884205,-0.04474,-0.533515,-0.612935,1.66106,2
1.59241E+12,-0.35352826,1.3667775,-0.0279715,-0.485545,-0.648646,2.512794,2
1.59241E+12,-0.70854133,1.58908,0.034790598,-0.66516596,0.006411,3.88367,2
1.59241E+12,-0.80292404,1.7598791,0.04700765,-0.782959,0.219611,4.072352,2
1.59241E+12,-0.80436134,2.077283,-0.207634,-2.0653572,1.1518279,4.4481173,2
1.59241E+12,-1.075532,1.7078968,-0.3523222,-2.243912,1.4732269,5.7049313,2
1.59241E+12,-1.2789099,1.7347263,0.02401085,-0.73605496,1.4321859,5.56262,2
1.59241E+12,-1.2693279,1.3298868,0.10545786,0.031998,0.569259,4.671977,2
1.59241E+12,-1.2441752,0.9389413,-0.09049405,-0.65077496,0.027731,3.829304,2
1.59241E+12,-1.0966123,0.72286713,0.059703797,-0.448235,1.296804,2.64711,2
1.59241E+12,-1.1320658,0.45337337,0.13516206,-0.320315,2.420368,2.100785,2
1.59241E+12,-1.2077636,0.35779294,0.0831797,-0.2377,1.4151299,1.410017,2
1.59241E+12,-1.2029725,0.4121708,-0.08187025,-0.122039,-0.21585,0.217163,2
1.59241E+12,-1.0738552,0.6033317,-0.07516285,0.249995,-1.04733,-1.006605,2
1.59241E+12,-1.0178005,0.82204086,-0.08809855,0.37205198,-1.166722,-1.924431,2
1.59241E+12,-1.0122907,1.0170345,-0.113969944,0.39710298,-1.4033741,-2.609336,2
1.59241E+12,-1.1064339,1.3845042,-0.08570305,0.73129404,-1.8532261,-3.3597999,2
1.59241E+12,-1.2089612,1.8751026,-0.0203059,0.962616,-2.090411,-4.189681,2
1.59241E+12,-0.9885753,2.0066156,-0.01192165,0.813909,-1.791398,-5.001973,2
1.59241E+12,-0.91958493,1.9745159,0.114321195,0.490378,-0.795754,-4.888444,2
1.59241E+12,-0.69297063,2.1103406,0.2067875,0.630557,0.182834,-5.195985,2
1.59241E+12,-0.39664724,1.6882536,-0.0006628,-0.042089,0.245728,-4.747199,2
1.59241E+12,-0.079003945,1.1890314,-0.0619876,-0.102850996,0.516492,-3.880541,2
1.59241E+12,0.2671458,0.9145071,0.09060575,0.549541,0.466923,-3.248936,2
1.59241E+12,0.45662984,0.7930553,0.17157365,0.64974505,0.303292,-2.350298,2
1.59241E+12,0.50837266,0.76646525,0.1933727,0.302762,0.297962,-1.148916,2
1.59241E+12,0.32200274,0.8170103,0.05611055,-0.36562002,0.187098,0.042872,2
1.59241E+12,0.1698885,0.9585843,0.0309578,-0.404529,-0.303795,0.92552,2
1.59241E+12,-0.0327708,1.0740474,-0.00377695,-0.400265,-0.474888,1.876392,2
1.59241E+12,-0.22033843,1.2340668,0.02161535,-0.50313395,-0.262221,2.732923,2
1.59241E+12,-0.5113917,1.5804561,-0.0021001,-0.76004,-0.025036,3.463133,2
1.59241E+12,-0.8053196,2.054286,0.03646745,-0.830929,0.152453,4.2231913,2
1.59241E+12,-0.7727407,2.18532,-0.1204378,-1.3260859,0.53568,4.65119,2
1.59241E+12,-1.2072845,2.0739293,-0.08282845,-1.046261,1.000989,6.295495,2
1.59241E+12,-1.274598,2.07872,0.03742565,-0.266482,0.760606,5.875491,2
1.59241E+12,-1.3917379,1.5100285,-0.006412,-0.266482,0.760606,5.875491,2
1.59241E+12,-1.4525837,1.048176,-0.19924974,-0.61772895,-0.24516499,4.65652,2
1.59241E+12,-1.1368568,0.7870666,0.0199385,-0.08313,1.167818,2.805944,2
1.59241E+12,-1.1057153,0.56236863,0.31003356,0.43867698,2.5728061,1.9243621,2
1.59241E+12,-1.2767539,0.3724055,0.2623631,0.198827,1.7594479,1.6621261,2
1.59241E+12,-1.3510144,0.4045052,-0.0557593,-0.503667,-0.086864,0.717117,2
1.59241E+12,-1.2489661,0.60548764,-0.0619876,-0.000515,-1.5478171,-0.783278,2
1.59241E+12,-1.1169741,0.79569036,-0.0701323,0.196162,-1.384719,-1.9089739,2
1.59241E+12,-1.0333712,1.072131,-0.09863875,0.132202,-1.0745131,-2.90675,2
1.59241E+12,-1.0290592,1.4225928,-0.097441,0.28677198,-1.2242861,-3.731301,2
1.59241E+12,-1.1600931,1.893548,-0.0696532,0.420555,-1.567005,-4.403947,2
1.59241E+12,-1.1888391,2.305095,-0.0461773,0.475987,-1.592589,-5.056872,2
1.59241E+12,-0.9215013,1.8449194,-0.122593746,0.30596,-0.794688,-5.200782,2
1.59241E+12,-0.9049724,1.7462248,-0.0188686,0.60870403,0.302226,-4.954536,2
1.59241E+12,-0.69800115,2.1101012,0.0922826,0.890661,0.504233,-5.623984,2
1.59241E+12,-0.32070988,1.798207,-0.0380326,0.659872,-0.33311,-5.518983,2
1.59241E+12,-0.23495099,1.1394446,-0.097680554,0.832564,-1.0899701,-3.179646,2
1.59241E+12,-0.1046358,0.920975,-0.0706114,0.740355,-0.613468,-2.792688,2
1.59241E+12,0.2882262,0.7358028,0.0496427,0.176974,0.180169,-2.239434,2
1.59241E+12,0.52993214,0.79185754,0.093001254,-0.24303001,0.222276,-0.676678,2
1.59241E+12,0.4362681,0.77029806,0.0093983,-0.24462901,-0.324582,0.566811,2
1.59241E+12,0.23097375,0.8462354,-0.0164731,-0.19559301,-0.554305,1.32527,2
1.59241E+12,0.072870746,0.99571455,-0.0231805,-0.298462,-0.856516,2.068272,2
1.59241E+12,-0.14224514,1.2453257,-0.1271452,0.480784,-1.2248191,3.365061,2
1.59241E+12,-0.47953153,1.4628371,-0.04641685,1.34531,-0.77869797,4.594159,2
1.59241E+12,-0.845564,1.8370142,0.18738395,0.895991,0.414689,5.393659,2
1.59241E+12,-1.0496606,2.2133472,0.19361225,0.001617,1.5814259,6.294429,2
1.59241E+12,-1.2077636,2.0952492,0.071441755,0.326214,1.66564,6.992659,2
1.59241E+12,-1.6528475,1.9524772,0.22379556,0.454134,1.009517,5.63191,2
1.59241E+12,-1.6387141,1.6619031,0.2058293,-0.022367999,0.788855,4.306339,2
1.59241E+12,-1.2803471,0.9624171,0.17205276,0.376849,2.570141,2.287868,2
1.59241E+12,-1.0716991,0.5331436,0.21157849,-0.459961,0.421618,1.6242831,2
1.59241E+12,-0.9744418,0.7288559,0.43172494,-0.65663797,2.695396,2.06614,2
1.59241E+12,-1.2827427,0.408338,0.13037105,-0.045287,-1.37246,0.745899,2
1.59241E+12,-1.4329406,0.3695309,0.034790598,0.037861,-1.6362951,-0.943711,2
1.59241E+12,-1.2468102,0.5918333,0.057308298,-0.293132,-0.819739,-2.604006,2
1.59241E+12,-0.965339,0.8471936,-0.047854148,-0.236101,-1.0825081,-3.221753,2
1.59241E+12,-0.9018582,1.0551231,-0.03252295,-0.043688,-1.8979981,-3.481857,2
1.59241E+12,-0.8680817,1.1856778,-0.03012745,-0.52125597,-1.962491,-3.627899,2
1.59241E+12,-1.0518165,1.4326538,-0.154933,-0.083663,-1.828708,-3.949298,2
1.59241E+12,-1.2587878,1.77545,-0.1151677,0.575658,-1.047863,-4.782377,2
1.59241E+12,-1.1502715,2.0212283,0.053235948,0.283574,0.184433,-5.165071,2
1.59241E+12,-0.9924081,1.8233598,0.0194594,0.19349699,0.969009,-5.2785997,2
1.59241E+12,-0.88964117,2.0830321,0.0434144,0.67692804,0.52502,-5.426774,2
1.59241E+12,-0.2886102,1.4525365,0.0333533,0.711573,-1.1939051,-3.441349,2
1.59241E+12,-0.121404305,0.9276824,-0.068934545,0.840559,-0.90768397,-3.073579,2
1.59241E+12,0.13203959,0.77484953,0.03598835,0.659339,-0.621996,-2.756444,2
1.59241E+12,0.27361363,0.68597645,0.0721604,0.23080699,-0.453035,-1.1601089,2
1.59241E+12,0.19120845,0.67591536,0.03790475,-0.022367999,-0.16255,0.097771004,2
1.59241E+12,0.0587373,0.64621115,0.00245135,-0.084196,0.208418,1.090217,2
1.59241E+12,-0.0591213,0.7422707,0.0242504,-0.419986,0.50743103,2.116775,2
1.59241E+12,-0.2555523,0.8967805,-0.03252295,-0.62572396,0.822967,2.9253361,2
1.59241E+12,-0.3892212,1.1001585,-0.0452191,-0.90395,1.170483,3.737095,2
1.59241E+12,-0.6000252,1.3845042,-0.0576757,-1.098495,1.1022589,4.23545,2
1.59241E+12,-0.7931025,1.8161733,0.0007745,-1.631495,1.0489589,4.747663,2
1.59241E+12,-0.8479594,2.0013454,-0.1247497,-1.658145,0.824033,5.985289,2
1.59241E+12,-1.0331316,1.6693293,-0.21146679,-1.1597899,0.902384,6.323211,2
1.59241E+12,-1.2951993,1.5090702,-0.15708895,-0.78349197,0.811774,4.842537,2
1.59241E+12,-1.5728377,1.95631,-0.0097657,0.125806,0.035726,3.807451,2
1.59241E+12,-1.3637106,1.203644,0.05994335,-0.715801,2.083512,2.644445,2
1.59241E+12,-1.1265562,0.62081885,0.00676325,0.26491898,2.9640281,1.73035,2
1.59241E+12,-0.99648046,0.4538525,0.295421,-0.012240999,1.238707,1.352453,2
1.59241E+12,-1.0901445,0.39132994,0.2077457,-0.365087,-1.917186,0.76988405,2
1.59241E+12,-1.260225,0.42151326,-0.0466564,0.469058,-4.3188844,-0.256141,2
1.59241E+12,-1.3213103,0.44546825,-0.00856795,1.103328,-3.894083,-1.6845809,2
1.59241E+12,-1.2000979,0.6905279,0.17971835,-0.027165,-1.1416711,-2.931268,2
1.59241E+12,-1.0245078,1.0534462,0.12366365,-0.837325,0.530883,-3.491451,2
1.59241E+12,-0.9988759,1.337792,0.00532595,-0.511662,0.43974,-4.087345,2
1.59241E+12,-0.94138396,1.5162567,-0.0035374,-0.12577,0.219078,-4.302677,2
1.59241E+12,-1.0312152,1.6765158,0.0280832,0.102354,0.424283,-4.700295,2
1.59241E+12,-0.9301251,1.7994049,0.08341925,0.089562,0.624158,-4.838342,2
1.59241E+12,-0.8393356,1.8398888,0.030718248,0.377915,0.016538,-4.835144,2
1.59241E+12,-0.6515285,1.8101847,0.0194594,0.93330103,-0.894359,-4.476968,2
1.59241E+12,-0.33005235,1.4271442,0.084617004,0.981804,-1.304769,-3.233479,2
1.59241E+12,0.02591895,0.7607161,0.1148003,0.257457,0.037325,-2.4563649,2
1.59241E+12,0.26858312,0.7348446,0.1770833,-0.24836001,0.575122,-1.2016829,2
1.59241E+12,0.15767145,0.76790255,0.14043215,-0.396534,0.249459,0.07272,2
1.59241E+12,-0.0059412,0.77700543,0.08581475,-0.396534,-0.097524,0.80293,2
1.59241E+12,-0.14943165,0.85893154,0.06233885,-0.76963395,-0.036762,1.513952,2
1.59241E+12,-0.2421375,0.93989944,-0.0131194,-0.962047,0.084229,2.336904,2
1.59241E+12,-0.3456231,1.0021825,-0.053842902,-0.883163,0.121006,3.119881,2
1.59241E+12,-0.5238483,1.1645973,0.00484685,-1.061185,0.363521,3.675267,2
1.59241E+12,-0.7346523,1.6250124,0.0855752,-2.069621,0.957283,4.091007,2
1.59241E+12,-0.70494807,1.7701797,-0.06989275,-2.953335,1.7978239,5.422441,2
1.59241E+12,-0.848199,1.4563692,-0.2694379,-2.61488,2.219427,6.0130053,2
1.59241E+12,-1.1986606,1.5179336,-0.21194589,-1.90599,1.8132809,4.74713,2
1.59241E+12,-1.4089855,1.6175864,-0.1477465,-0.791487,0.273444,3.7445571,2
1.59241E+12,-1.2463311,1.0304494,-0.15756805,-0.527119,0.617762,2.397133,2
1.59241E+12,-0.97563964,0.803356,-0.054321997,-0.18120201,2.6415632,1.8657321,2
1.59241E+12,-0.88269424,0.47876567,0.17780195,-0.706207,1.944399,1.830021,2
1.59241E+12,-1.0094161,0.44834286,0.014907951,-1.008951,-0.027168,1.044912,2
1.59241E+12,-1.1035593,0.49194092,-0.2416501,-0.378945,-1.1208841,0.16226399,2
1.59241E+12,-1.1833295,0.6028526,-0.3187852,0.800584,-0.879968,-1.15851,2
1.59241E+12,-1.0669081,0.7209507,-0.095524594,1.117719,-0.086864,-2.187733,2
1.59241E+12,-0.92749006,0.8761791,-0.02198275,1.210994,0.141793,-2.605605,2
1.59241E+12,-0.92221993,1.0187113,0.0520382,1.259497,-0.436512,-3.073046,2
1.59241E+12,-0.96174574,1.2565845,0.00484685,1.21206,-1.101163,-3.639625,2
1.59241E+12,-1.0700223,1.6034529,-0.071090505,1.550515,-1.363932,-4.240849,2
1.59241E+12,-0.90113956,1.5176941,-0.07660015,1.9161531,-0.779231,-4.466308,2
1.59241E+12,-0.8980254,1.5160172,0.0735977,1.8788431,0.026132,-4.657122,2
1.59241E+12,-0.88269424,1.8688743,0.2087039,1.531327,0.133265,-4.790372,2
1.59241E+12,-0.4591698,1.6046507,0.19217494,0.88693005,0.066107,-3.420029,2
1.59241E+12,-0.3537678,1.0474575,0.02113625,0.842691,0.41735402,-2.599742,2
1.59241E+12,-0.14224514,0.7899412,0.0774305,0.829366,0.608168,-2.212251,2
1.59241E+12,0.18306375,0.7741309,0.2408036,0.309158,0.058112,-1.113205,2
1.59241E+12,0.167493,0.72286713,0.1713341,-0.263817,-0.124707006,0.050334003,2
1.59241E+12,0.009869101,0.76550704,0.06760895,-0.49673802,-0.262221,1.018795,2
1.59241E+12,-0.12835124,0.85749424,0.025208602,-0.608135,-0.373618,1.956875,2
1.59241E+12,-0.28789157,0.9494815,-0.0409072,-0.40932602,-0.617199,2.759573,2
1.59241E+12,-0.4658772,1.0663818,0.05802695,-0.38214302,-0.687555,3.395975,2
1.59241E+12,-0.6953661,1.4324143,0.1770833,-0.774964,-0.679027,3.842629,2
1.59241E+12,-0.7825623,1.7828758,0.16199166,-1.560606,-0.432781,4.882512,2
1.59241E+12,-0.797654,1.3763596,-0.1103767,-0.953519,-0.010645,6.005543,2
1.59241E+12,-1.1890786,1.1816055,-0.0021001,0.15192299,0.21214901,4.931015,2
1.59241E+12,-1.4717476,1.7895832,0.38357538,-0.256888,-0.595346,4.088875,2
1.59241E+12,-1.5359471,1.287726,0.18115565,-1.490783,-0.24783,3.6075761,2
1.59241E+12,-1.3045418,0.4337303,-0.2196115,0.682258,2.1027,0.847702,2
1.59241E+12,-0.96198523,0.46966282,0.3102731,0.94715905,1.508938,0.363738,2
1.59241E+12,-0.9447376,0.47852618,0.4195079,-0.118841,-0.47328898,0.344017,2
1.59241E+12,-1.1136204,0.5079908,0.1239032,-0.499936,-1.63896,-0.059464,2
1.59241E+12,-1.2092009,0.5226034,-0.0792352,-0.54683995,-1.014817,-1.078027,2
1.59241E+12,-1.159614,0.64573205,-0.1683478,0.045856,-0.207322,-2.501137,2
1.59241E+12,-0.94857043,0.89414537,-0.113251306,0.644948,-0.198261,-3.229748,2
1.59241E+12,-0.86209285,1.0972838,-0.054082446,0.810711,-0.36189198,-3.3805869,2
1.59241E+12,-0.93611383,1.3078482,-0.052166052,0.827234,-0.487147,-3.67427,2
1.59241E+12,-1.1208069,1.682744,-0.025096899,1.074013,-0.617199,-4.248311,2
